Index,gameDuration
1284,1269.6805400540143
1285,1895.9284579258192
1286,2374.9723294642645
1287,1933.437001751163
1288,2859.1067366877955
1289,1696.820563469877
1290,1516.755948827027
1291,2094.1469050707615
1292,1586.5499476816485
1293,1606.5264494090254
1294,1784.2756590164524
1295,2245.1477178188547
1296,951.4252795886267
1297,1858.5056740637983
1298,1595.707763858559
1299,1724.3346294100925
1300,1242.9185485824069
1301,1727.6396444429784
1302,1367.9744547645673
1303,1878.0663020341208
1304,1639.3204091255661
1305,1716.1570995193924
1306,2176.3480760444913
1307,1861.424085206836
1308,1307.4042901857474
1309,1031.241855121892
1310,1091.5600579544484
1311,1864.2533757412211
1312,1528.0790130909636
1313,1374.7059060643
1314,1861.5396491817185
1315,1013.8294386815631
1316,1545.3913888459929
1317,1287.4529864884278
1318,2298.559112424267
1319,1747.5277822720436
1320,2105.2982697012712
1321,1914.387868431352
1322,1431.8853024522543
1323,1682.378024663195
1324,2016.2389947039326
1325,1451.291903446513
1326,1303.0545464673942
1327,1123.336556935594
1328,1532.7592782872623
1329,2334.94898250066
1330,1767.8728278053507
1331,1863.8400079881744
1332,1859.4384020177868
1333,1118.5409436022617
1334,1345.4551106233318
1335,2048.627427221488
1336,1963.7936802323006
1337,1297.821441963067
1338,1557.5370936976392
1339,966.2547054261832
1340,1725.3689635743299
1341,1736.9117568558106
1342,1680.2022308967823
1343,2487.296758370829
1344,2440.619150070059
1345,1989.975091355284
1346,1498.6499470394497
1347,1775.7150534205896
1348,1339.014399693228
1349,1531.76675822342
1350,1573.5023592315094
1351,1522.6372759805063
1352,1322.221382491095
1353,1497.7484684358687
1354,2147.4314137394495
1355,1334.7642017677626
1356,1318.6735070946954
1357,2002.3861241242657
1358,1203.4032791385928
1359,1131.305471353781
1360,1480.2649425935927
1361,1805.6030424104183
1362,1874.946090560494
1363,1033.6389477948646
1364,850.5633700835518
1365,1028.4267148048555
1366,1174.3868042294105
1367,1793.878155417182
1368,2009.2989736716156
1369,1106.8273836207586
1370,1383.5706777088217
1371,2025.0487438646228
1372,2157.4144093393384
1373,808.2093310543107
1374,1281.2128333530359
1375,1182.4425811129386
1376,1317.6262755039493
1377,942.150676991869
1378,2479.0495378549876
1379,1514.5487849882836
1380,1930.8222271968934
1381,1917.8250904647073
1382,1352.6608797465872
1383,2156.2763645234863
1384,1429.7802545700827
1385,1636.3699095062325
1386,1672.2888623993845
1387,1508.2384053287026
1388,1960.8414775801164
1389,1903.76424160185
1390,2466.936285978803
1391,1314.8325768228844
1392,2092.962876359334
1393,1094.3674312899266
1394,2245.3978787700876
1395,1708.466371493188
1396,1544.5016884019915
1397,2215.017821829568
1398,1809.3713437210147
1399,1135.5123151156272
1400,1841.7955764875287
1401,1270.8219424934737
1402,1374.1142801103156
1403,1571.0622974068026
1404,1692.1885574934015
1405,1640.7984515131143
1406,1313.3412967033441
1407,1733.6843972353752
1408,2318.8572730961155
1409,1481.9670827704708
1410,1667.070341100371
1411,2082.330872236711
1412,1487.0032640228826
1413,1954.1280568967086
1414,1545.0971758936205
1415,1592.9931005343303
1416,2247.7915960212945
1417,1455.3056369456026
1418,1684.6571752116336
1419,919.3081191591964
1420,2200.7101982695444
1421,1981.8417888453705
1422,1897.9487283449967
1423,1246.23736343752
1424,1520.592014797267
1425,1029.5853882634783
1426,976.2922841180597
1427,1408.207449946463
1428,1578.4259523781245
1429,2027.7875713039498
1430,2068.7528714331324
1431,1005.3112838009645
1432,1062.2015033889427
1433,1701.852972983415
1434,665.6059892547719
1435,977.0349768366492
1436,1430.684905493071
1437,1323.7673463896863
1438,957.8948416016016
1439,1949.3774861119207
1440,2349.5280241124237
1441,1423.7592128990163
1442,2453.435117106818
1443,2515.6135952447435
1444,1780.5822907462123
1445,1897.074000579902
1446,1699.403521950244
1447,1620.0634645114048
1448,1086.909976849897
1449,2047.6355871811772
1450,1916.652966083502
1451,1852.862730946621
1452,1210.8606439237947
1453,1237.9409458303846
1454,1831.5701260240282
1455,1381.8691210681827
1456,1865.201874206277
1457,1212.5452959506079
1458,1442.2365341385646
1459,1645.8206630665022
1460,1326.6458950585652
1461,1609.1075372991018
1462,1270.446858744448
1463,1340.2484171181404
1464,1228.0375452483559
1465,2447.060790765717
1466,211.05372246523314
1467,1112.5753013198573
1468,1931.758338362178
1469,1538.7480280208458
1470,1261.4457064514506
1471,1593.1223306751604
1472,1881.2908171418972
1473,1787.0923677746905
1474,1885.1957215462544
1475,1277.9130558158506
1476,2578.142451094003
1477,2115.6472219134216
1478,2473.1367898899834
1479,1341.9010666877473
1480,1946.187922773531
1481,1526.952208968086
1482,944.9149095985691
1483,1458.1103579838582
1484,1026.789528980457
1485,1116.6121884955885
1486,1831.7991319148857
1487,1243.3569288511665
1488,1517.390320293466
1489,193.59696336477808
1490,1797.1399420528276
1491,923.354949753317
1492,2126.436100505107
1493,2186.603616660998
1494,967.5456720048484
1495,1332.8115033786592
1496,1815.1237658762338
1497,1882.7242597945958
1498,2175.3691309276205
1499,2151.1513136308868
1500,1652.9355685258038
1501,907.2423790764238
1502,1240.524696447695
1503,2075.705468137496
1504,1057.8280698760452
1505,1162.4611118071023
1506,2591.840234988695
1507,1906.8324788452865
1508,2130.594660065139
1509,535.5421655356303
1510,1612.7719449307428
1511,1513.980302825838
1512,1662.9155189683913
1513,1035.858999448892
1514,949.8356615707085
1515,1192.5626335457266
1516,1030.2728074948616
1517,860.8657014650126
1518,2090.389929232722
1519,1559.5376727902906
1520,1382.7329865490933
1521,1606.174567265036
1522,1484.7717802019943
1523,1774.9492946702774
1524,1790.7269757535573
1525,1498.2589053305267
1526,1385.4901459558484
1527,1222.706003464184
1528,1585.498704228846
1529,993.9336285902156
1530,2443.848757507245
1531,1708.6831354264518
1532,1275.597403661925
1533,1699.0271554409242
1534,2150.526961547672
1535,1332.156546437647
1536,968.3753821475717
1537,1464.5476204509919
1538,2053.5184586492805
1539,1675.0434840360085
1540,1425.667666969263
1541,1453.6478792398143
1542,1944.3264113396206
1543,1061.5454373998837
1544,1028.810610468137
1545,1843.5290682086231
1546,2100.228650525932
1547,2227.331461266173
1548,1399.0682444609004
1549,2093.1415056341134
1550,1686.6881026222586
1551,1444.7858602126094
1552,2157.4191870055993
1553,961.825667278051
1554,1288.936555528287
1555,936.5060495551635
1556,1794.2922033709108
1557,1515.9652192836224
1558,1039.943366289859
1559,2086.336765710872
1560,1380.8846978881647
1561,1495.2367507763834
1562,1844.7147622145362
1563,2054.7009301143794
1564,1363.691715351079
1565,1744.5951981548867
1566,2554.5064508962632
1567,1415.6793143400378
1568,1776.7984470995127
1569,1439.360571923605
1570,1646.3064867798248
1571,1735.301500940286
1572,2002.0975518860894
1573,1306.0177965874466
1574,2062.180480021785
1575,1431.8427870461824
1576,1808.5718313687664
1577,921.7174720351882
1578,1343.93686621618
1579,961.7091853705765
1580,2173.1876315362783
1581,1868.203475103191
1582,1558.9378035075074
1583,1366.4096474476944
1584,2145.6271034195825
1585,1681.4134514662483
1586,1845.9024749014607
1587,1394.066696444745
1588,1589.9754016341908
1589,1727.7715996272016
1590,1290.1369303428905
1591,1285.4513753457893
1592,2193.9410686573165
1593,1342.945543627955
1594,1133.608765877543
1595,1397.9580981349113
1596,1481.5748150111965
1597,1621.9086779324625
1598,1492.5188230686795
1599,1497.4895390098138
1600,1962.105132866274
1601,1817.7198942223506
1602,1946.2711176193488
1603,873.0090076525097
1604,1225.7238207818546
1605,2736.987203104588
1606,1382.5381221221503
1607,1899.1304950531119
1608,1873.0545387575094
1609,1091.0725533646553
1610,1414.1188381361712
1611,1638.9816387387507
1612,1949.550381531547
1613,2098.22517696907
1614,1648.0932110762103
1615,1100.9221646464914
1616,1696.645016795728
1617,1271.3686760018609
1618,1105.6143272948998
1619,1265.8094455669705
1620,2203.7719145406277
1621,2081.072515619609
1622,1892.4349350049563
1623,1890.7813749716256
1624,878.2713845563375
1625,1586.83281669814
1626,1755.5624263559944
1627,201.07764496528054
1628,1109.3773531896663
1629,1457.3630388585855
1630,1399.3131308022184
1631,1779.1678515558037
1632,1751.9377701543508
1633,1572.1009698229577
1634,2233.4961975280794
1635,1463.6771037501903
1636,2173.9908839259933
1637,1480.0590067834823
1638,1715.6260312237864
1639,1954.2954081663506
1640,1108.1363671221561
1641,1828.1063005989852
1642,1422.8730797567246
1643,1192.2796596032674
1644,1647.6940348395528
1645,1968.6237566610698
1646,1507.674054601155
1647,1614.5034185832853
1648,1469.5753782761917
1649,1683.6507636975218
1650,2012.2102700209634
1651,1991.8029421471044
1652,1072.404812871956
1653,1573.7020374641309
1654,1612.584888664961
1655,941.9366086102297
1656,2553.99566748738
1657,1383.5063300658564
1658,2096.6458761308727
1659,1027.0892275618016
1660,1936.0359710431126
1661,2120.4601931131324
1662,2008.1246106167482
1663,2444.0249929001025
1664,1316.4080939638252
1665,1718.002606253257
1666,1586.8801550573144
1667,1386.6254864776563
1668,1901.2642253459137
1669,1699.0822217748278
1670,1460.0918414452938
1671,1882.9998910984468
1672,1857.1993862297422
1673,695.0933320734626
1674,1035.043993194288
1675,200.9365594425501
1676,2046.2016361872156
1677,1685.006131977586
1678,2549.9904552355683
1679,1940.3244256065543
1680,1564.127403289139
1681,1895.023007715709
1682,1034.1167027610013
1683,1597.467452695941
1684,1306.1825588933214
1685,1599.9079769337384
1686,1998.0014795687373
1687,2041.9164503211782
1688,983.9397684592681
1689,206.9816176128714
1690,2278.420133106151
1691,1791.677406474363
1692,1148.7847554562845
1693,211.02657927474115
1694,1828.0580565284606
1695,2031.4357363259285
1696,1013.2571894224652
1697,1820.2901002291694
1698,1570.2572231932488
1699,1804.354434234833
1700,2164.290713904466
1701,997.8838682852379
1702,2027.1168494579738
1703,943.9178948086821
1704,204.71184049450778
1705,2068.653547533421
1706,2767.0076427698245
1707,2538.7076203000765
1708,1803.9616912320198
1709,1007.8711337144679
1710,1477.2374617698788
1711,1206.285465161786
1712,1642.739376161417
1713,1741.8547294456812
1714,1784.5272357101003
1715,1107.5565170581478
1716,1184.1439663137699
1717,199.2725024432212
1718,1011.7750919550681
1719,1527.9998395374005
1720,2221.305976697676
1721,981.2419630168645
1722,1996.379928313349
1723,1900.967118295603
1724,1689.9640168785445
1725,1558.9499174276114
1726,1022.4888241198473
1727,2014.1347708145004
1728,1441.955912110589
1729,1368.9287126897407
1730,972.9973912451296
1731,1523.1311374607978
1732,1322.5070027569925
1733,1570.5884501916823
1734,1829.8994373647035
1735,1910.075907551191
1736,2056.972984967516
1737,1497.830952846969
1738,1955.5665975484562
1739,945.4604271017795
1740,2237.9986022545595
1741,1322.082718839825
1742,1765.4646856760066
1743,1585.0645448155447
1744,2727.8074845649576
1745,1064.7789016767902
1746,1985.790475121006
1747,1104.2301377911265
1748,1915.25917822306
1749,2004.852981056052
1750,1796.2906344037722
1751,1957.8652260831643
1752,1438.944393651814
1753,2250.055897034159
1754,1739.7613364931372
1755,1267.5382707591514
1756,1220.2725341337602
1757,1569.15430284863
1758,1601.536170864804
1759,1414.2446328820813
1760,1286.246029375684
1761,2120.89082891075
1762,2160.699116893816
1763,1622.4808111677742
1764,193.95378621395665
1765,1333.9706194055248
1766,1391.1676074864126
1767,1699.98522353022
1768,1513.8660275521122
1769,1545.6911241994533
1770,1562.1674216297172
1771,1034.008748916153
1772,2118.8214177436716
1773,2190.0697290729304
1774,2196.9562708834783
1775,1536.7499474871943
1776,1835.398546029676
1777,1026.8189992991302
1778,1642.8595777659295
1779,1286.870449611446
1780,1802.5552729960268
1781,1972.3156095777467
1782,1839.0213244388522
1783,2441.622574799151
1784,1123.7646770298265
1785,1524.5999500214325
1786,1628.5162886571013
1787,1409.4117208044574
1788,960.3826113662413
1789,2017.6754893296913
1790,1982.2725373682601
1791,1608.5179397160434
1792,1548.8561992486918
1793,1970.2597092505096
1794,1544.4910922288086
1795,1198.3022804549407
1796,1834.6114922996242
1797,1349.403457618127
1798,1445.6016657564444
1799,1860.0661344813564
1800,1397.3638175230465
1801,1308.198969480503
1802,1373.8516160010433
1803,1767.0767073533382
1804,1377.0618612700735
1805,1341.3229134822998
1806,1394.240905033762
1807,2009.432255251619
1808,1872.6588228608832
1809,1135.6527128803382
1810,2075.0825470146465
1811,1422.68853861336
1812,1644.9867043377524
1813,1363.743965039977
1814,1375.9155565668661
1815,1476.4987660761142
1816,1629.7313241455768
1817,2480.7243530458645
1818,1692.9815677915635
1819,1794.573837117236
1820,2014.7618714188916
1821,2105.7092456856985
1822,2389.0088133533086
1823,1625.7195719976437
1824,2054.0029616048982
1825,1359.793068316342
1826,1244.1995563991632
1827,1494.7490044786161
1828,1585.1943560065233
1829,1985.721414647391
1830,2425.2603072991146
1831,872.7570558615466
1832,2581.5457158904974
1833,1978.1269051795048
1834,1121.3470130199933
1835,2253.088408107405
1836,2328.5565533273607
1837,196.54262141782613
1838,1985.3348922176615
1839,1126.2211125810247
1840,1543.806145882819
1841,196.2908080338506
1842,1756.1434480639184
1843,2141.9571043251967
1844,2086.1110125308114
1845,1791.8726502805634
1846,1283.3266202272305
1847,2065.522506114037
1848,2085.510019497677
1849,1421.1161769999812
1850,792.9302604698306
1851,1958.909527374043
1852,1415.4662547697537
1853,1580.6902717385888
1854,1933.6361903208492
1855,1633.1108420147796
1856,1784.2930952634683
1857,933.7227508331184
1858,2028.504031572987
1859,1698.2197787317157
1860,1584.8896082596846
1861,1780.2259039560415
1862,2164.601510362768
1863,2641.3224053006966
1864,1259.1503521541833
1865,1744.3765078510426
1866,1373.2099696932798
1867,1340.3486741467955
1868,1221.2368304108475
1869,1413.2462134777545
1870,1034.6829948126979
1871,1945.894911117182
1872,1826.248716766255
1873,1765.0051191006503
1874,2056.710953482306
1875,1261.7347693672987
1876,1600.01980499307
1877,2188.6737756255643
1878,1974.721578153926
1879,1618.6018750134328
1880,2715.6554611900615
1881,1694.8550190189653
1882,1427.4160730039791
1883,2414.22474452234
1884,1897.279749056497
1885,1616.40165570051
1886,2290.8755049221586
1887,2235.109593075665
1888,1316.1168377606223
1889,1332.7935340440733
1890,1487.0758933810725
1891,1521.6968966757468
1892,2146.8746396200722
1893,1844.2254485983062
1894,1057.4565008703787
1895,1621.694612594847
1896,1869.3894212467105
1897,1849.2886285245982
1898,1057.7495857014665
1899,2776.4119564273014
1900,2159.8114656537236
1901,1742.702428480332
1902,1475.0062033688941
1903,1546.1590576967835
1904,197.04112773600866
1905,190.2604378916111
1906,1854.2907104573762
1907,2129.680084510572
1908,1318.3242499060566
1909,1889.9054923455967
1910,1918.6420865770463
1911,1740.4736101293527
1912,1825.8953588469271
1913,1841.6399760076895
1914,1349.8068536319115
1915,1962.3591890692833
1916,1500.420738507526
1917,1701.8853212109461
1918,1490.214542964586
1919,999.2175903690345
1920,1628.1432415438492
1921,1324.5160645135272
1922,1441.0283068746241
1923,1711.34129304325
1924,1121.2645322068445
1925,1914.7780541763543
1926,1814.6468844081721
1927,2613.1043641035953
1928,977.8852181686808
1929,1786.2942946968835
1930,1770.095005950494
1931,1729.6277138613893
1932,1538.446714930064
1933,938.1931587397887
1934,1629.870769477718
1935,2100.5316354189154
1936,1015.0989469703247
1937,1442.1060064804494
1938,2048.655463969881
1939,1407.3118343294325
1940,1404.7057056304736
1941,2256.5801211377975
1942,1632.3489272527456
1943,1349.9425836205714
1944,1408.9030582649882
1945,2126.56840751521
1946,2030.7016285451075
1947,1297.1423205421124
1948,1273.1556910571537
1949,1464.5761085600698
