Index,gameDuration
1283,1993.7190641192365
1284,1266.243982152943
1285,1896.3354492653402
1286,2368.1352799938268
1287,1942.41647440001
1288,2838.2913535395387
1289,1702.998317199907
1290,1527.6360907690507
1291,2071.2363795124334
1292,1587.5563189922646
1293,1619.893674527934
1294,1781.8049533332533
1295,2226.383522573318
1296,956.0938658169172
1297,1854.386596880043
1298,1588.636101973949
1299,1724.818676070532
1300,1247.3534341292145
1301,1718.316037542164
1302,1344.0479196326066
1303,1874.6213033662937
1304,1644.6078598522429
1305,1731.7790443903293
1306,2196.4398539608464
1307,1841.2798112453675
1308,1308.123069220493
1309,1042.76390116163
1310,1082.2420915623259
1311,1863.825080003094
1312,1519.6987325136222
1313,1368.051830371597
1314,1847.6941788338643
1315,1017.4212803877623
1316,1529.8235399016476
1317,1294.0224646187976
1318,2321.268986850046
1319,1755.77725906531
1320,2121.228700506336
1321,1894.735421765741
1322,1422.2761694505248
1323,1688.994329046546
1324,1992.7961399515164
1325,1452.2749979488992
1326,1309.6277421955206
1327,1125.9768464031383
1328,1529.7661880838223
1329,2329.854560828379
1330,1764.5559658933068
1331,1874.7767002844032
1332,1867.4287540100527
1333,1113.958102722577
1334,1336.5508913603321
1335,2052.4565471220785
1336,1960.9674106176121
1337,1303.3579423993144
1338,1548.0324744677966
1339,971.7421080898984
1340,1735.3321016024881
1341,1730.3776624024845
1342,1688.2217161302528
1343,2498.063377711267
1344,2448.503963606604
1345,1974.9379062200576
1346,1502.663072953652
1347,1787.4629613505763
1348,1339.2319537371145
1349,1537.441223291585
1350,1570.428412278029
1351,1524.958412271008
1352,1330.3769862027139
1353,1499.6559924472515
1354,2183.3022829045863
1355,1334.7964397475039
1356,1316.258921265856
1357,1981.7438193227504
1358,1207.3320862580358
1359,1129.8498471660705
1360,1473.7875968921715
1361,1799.6653337388882
1362,1849.2855629434123
1363,1028.4781997271193
1364,862.3532338003729
1365,1028.7887525036672
1366,1167.0541239845713
1367,1800.2593901047662
1368,2022.1715799504773
1369,1112.9099610108171
1370,1380.6277944237113
1371,2006.4579996857467
1372,2150.7818030619924
1373,812.6807746473629
1374,1287.493470016857
1375,1207.1652137051801
1376,1317.6228711397348
1377,945.6312117689992
1378,2488.751206762979
1379,1503.7825512983725
1380,1917.359453229057
1381,1918.1485503059405
1382,1364.0760560824908
1383,2150.167174277128
1384,1440.2228847305475
1385,1645.676559673264
1386,1698.446904440726
1387,1514.6711592030808
1388,1946.5775771174524
1389,1877.5101480556182
1390,2455.7893853438263
1391,1315.963159396818
1392,2093.8173180521785
1393,1088.4891915272399
1394,2273.921479195642
1395,1719.3416300992048
1396,1543.015062560503
1397,2221.5797672865833
1398,1819.9928395584134
1399,1148.2889153640638
1400,1838.8918833812295
1401,1278.2606650675266
1402,1379.0180526941808
1403,1569.108172026415
1404,1700.9676572761798
1405,1646.0412361417827
1406,1311.757112748243
1407,1731.807000613202
1408,2310.2913570839182
1409,1479.2753441038417
1410,1664.485646110097
1411,2088.4559048990263
1412,1494.7404706541013
1413,1950.5034244749074
1414,1543.7187949973793
1415,1590.6627860419158
1416,2249.0612797310846
1417,1444.7944584787922
1418,1682.751256369323
1419,927.4576059968765
1420,2195.2927656843617
1421,1968.9702872669047
1422,1896.6351334736091
1423,1232.844528626873
1424,1517.124253824019
1425,1028.6462791715164
1426,972.7677351473409
1427,1390.7591747224424
1428,1575.5037447442958
1429,2015.5270989135604
1430,2049.340394858663
1431,995.1040974464884
1432,1047.3747940726478
1433,1688.2823355086448
1434,621.2337083937751
1435,981.1494215373878
1436,1434.9273110741415
1437,1325.5790443186045
1438,956.6846451171704
1439,1941.8145800485354
1440,2359.4459455631927
1441,1422.0929339828383
1442,2435.1553642302188
1443,2471.662978616513
1444,1778.8770302382968
1445,1903.634616404905
1446,1710.2294685773545
1447,1621.4379112781185
1448,1081.925980284508
1449,2042.4289742842095
1450,1914.4990042139627
1451,1850.3520385444351
1452,1212.6897952102877
1453,1250.0429903821175
1454,1832.9865087845353
1455,1383.8957101248732
1456,1876.662582835788
1457,1208.6796315654926
1458,1435.5261911442137
1459,1643.42586364761
1460,1332.2795278766591
1461,1602.602444593998
1462,1269.6342585065465
1463,1336.8286191247685
1464,1231.7430215076993
1465,2447.7617450596676
1466,208.10611961163264
1467,1107.2182178030819
1468,1939.153144681181
1469,1541.0772034386232
1470,1255.0210379311825
1471,1606.607122189076
1472,1893.1502566714241
1473,1785.5176872556503
1474,1880.9862748585317
1475,1278.5513191285754
1476,2573.6907425410527
1477,2112.440139403045
1478,2467.1127385055274
1479,1329.1516805288575
1480,1971.8734086586603
1481,1529.5454607308016
1482,948.9263759341168
1483,1481.5273764242515
1484,1049.7515816065197
1485,1108.9022057945353
1486,1826.0561613443247
1487,1245.9421610660006
1488,1504.0610118281734
1489,193.83343008434503
1490,1786.1172946045529
1491,936.4021946493665
1492,2116.635949298788
1493,2191.265683722949
1494,966.3694675297969
1495,1333.650297522109
1496,1811.4521527822928
1497,1871.5630827252087
1498,2192.4500775578613
1499,2153.3025442333897
1500,1671.2695413496865
1501,899.5162092691891
1502,1233.1886125734097
1503,2060.110121225708
1504,1043.8598329383271
1505,1160.3629676287817
1506,2579.4014260746526
1507,1908.5697788215577
1508,2128.9456468328312
1509,524.1804341884729
1510,1610.7921819749895
1511,1513.2475387811312
1512,1672.253332940007
1513,1061.0113378622523
1514,959.0672752959782
1515,1195.316663256296
1516,1023.0283672010047
1517,860.838082100324
1518,2106.444300750051
1519,1567.8843232586494
1520,1382.4803719800962
1521,1612.092190632904
1522,1486.5384518762062
1523,1780.8778311095298
1524,1800.6679119050368
1525,1514.7210429203994
1526,1385.0249105933285
1527,1220.8985368619053
1528,1581.6147570086218
1529,986.4141530985171
1530,2458.1885712496714
1531,1701.798807987093
1532,1265.3573064670595
1533,1697.4182498976186
1534,2154.654215918886
1535,1336.8927370902218
1536,975.5551737397725
1537,1471.0781829389828
1538,2050.1426621840687
1539,1689.4900574654398
1540,1419.0056970742814
1541,1456.9705053958637
1542,1949.838959978149
1543,1052.1224273580854
1544,1027.882050781498
1545,1842.2019427342655
1546,2107.1836586633585
1547,2214.1751169989525
1548,1379.55908774923
1549,2106.003581600127
1550,1684.2122455243373
1551,1448.2519323760412
1552,2149.283148096119
1553,964.6077815376561
1554,1295.0628957540055
1555,937.1869584505885
1556,1808.807967353269
1557,1515.756626595838
1558,1046.234557834288
1559,2066.489565341051
1560,1385.9167903181137
1561,1486.5893685402755
1562,1822.7782629854505
1563,2054.0931814587625
1564,1375.5755166584452
1565,1759.8487346993277
1566,2524.231093548625
1567,1412.1722868298334
1568,1789.1537950371653
1569,1419.1872194625673
1570,1646.2424059406026
1571,1737.9875097197325
1572,2019.2890205674512
1573,1310.107109035329
1574,2057.3658597348617
1575,1440.3483898369236
1576,1818.865109434789
1577,908.7934919504622
1578,1345.4715823299348
1579,939.4825789135546
1580,2182.685220924577
1581,1861.549782878496
1582,1577.1902665400194
1583,1360.7850013960792
1584,2151.237354141867
1585,1681.2057233606683
1586,1828.7502478234155
1587,1389.3702551084618
1588,1608.0925324278458
1589,1734.346286514939
1590,1282.3718426752769
1591,1291.2173102346346
1592,2175.8277270944013
1593,1338.2743841833505
1594,1128.6592702413207
1595,1384.789527175002
1596,1481.413420818213
1597,1630.8066779707601
1598,1495.3082424789625
1599,1510.1141055195205
1600,1979.4731259556493
1601,1793.0504456794488
1602,1939.2564513955301
1603,880.4059773971123
1604,1233.0426028044142
1605,2759.7417274515783
1606,1374.3722890591212
1607,1889.1896441013332
1608,1867.0453785109844
1609,1081.5897323450433
1610,1405.5332042704542
1611,1630.808254803593
1612,1930.9396098801096
1613,2098.068403959208
1614,1657.2180637776114
1615,1088.831292491171
1616,1717.2288503898149
1617,1270.2383923218017
1618,1106.7708037674524
1619,1265.4511030951016
1620,2186.9249666974374
1621,2094.3609915823668
1622,1885.4904029793722
1623,1901.0765698558514
1624,873.5447932643605
1625,1579.5147716912024
1626,1754.342879333537
1627,204.02717326398795
1628,1099.5437757404725
1629,1452.146349006063
1630,1412.875821329315
1631,1785.6073416186207
1632,1744.7640291328971
1633,1576.864493682628
1634,2234.769365344829
1635,1474.9313263820218
1636,2160.8881041620975
1637,1489.6694688506477
1638,1727.965345813174
1639,1945.2795561858356
1640,1104.4931900246495
1641,1826.5121741871533
1642,1426.6790810020682
1643,1197.2111901830576
1644,1654.0478031402736
1645,1958.6286791434889
1646,1506.6527488177187
1647,1620.2865483278104
1648,1462.736429105678
1649,1684.1263718918588
1650,2015.4555302032534
1651,1979.224419285426
1652,1087.472926819008
1653,1567.767245308369
1654,1599.3154394630146
1655,940.1103735177267
1656,2527.243950628612
1657,1376.0137723380208
1658,2093.9297878596117
1659,1034.9174343890909
1660,1942.2260307776946
1661,2144.3042391954423
1662,2015.0406150823103
1663,2451.672135187591
1664,1317.6667043181828
1665,1708.8833918804223
1666,1581.0621106218014
1667,1369.0543037631153
1668,1889.4775600784708
1669,1701.0256233236942
1670,1474.2430336694345
1671,1895.3442395065226
1672,1861.4395663091823
1673,700.6667533979063
1674,1038.325847972926
1675,202.02323191213603
1676,2046.0728546367632
1677,1696.5753494531027
1678,2577.056671698912
1679,1940.4362042067903
1680,1548.6031286858847
1681,1881.887741682276
1682,1023.1667303918813
1683,1590.0215427681956
1684,1305.7596921918653
1685,1600.9212762682603
1686,1997.1668750868037
1687,2059.6331959391773
1688,981.3894300248847
1689,205.14065699253368
1690,2263.5801380486273
1691,1774.810786765096
1692,1158.505847991588
1693,207.9280795252611
1694,1840.7914316639747
1695,2056.471373646006
1696,1011.4771768196999
1697,1834.3415957864877
1698,1557.5824004107074
1699,1802.0838944246036
1700,2165.859837086923
1701,985.7388217354046
1702,2026.6844126547169
1703,947.4300681020591
1704,202.61147461989015
1705,2051.97595780207
1706,2745.697705947231
1707,2541.6071348319674
1708,1814.88910175016
1709,996.1784439456002
1710,1486.3360693295083
1711,1204.9392248012973
1712,1650.8995656339073
1713,1750.3199972394548
1714,1771.8041045929272
1715,1091.5311404557788
1716,1172.9216037488836
1717,199.03423982869612
1718,1006.3518424934593
1719,1530.9515701874986
1720,2247.180919203109
1721,984.812368706103
1722,1982.99529090075
1723,1903.9387028110477
1724,1703.572696706451
1725,1551.4490872844428
1726,1022.3702974790934
1727,2017.979381246389
1728,1438.2653043308853
1729,1367.237188914424
1730,972.6208484337861
1731,1540.680367495173
1732,1316.050992672118
1733,1569.499545559744
1734,1846.9381697130461
1735,1914.608622249305
1736,2070.5343353246863
1737,1488.704526984057
1738,1947.9681137410741
1739,943.0331762860156
1740,2244.5721316004046
1741,1324.158141951336
1742,1768.9321018984235
1743,1594.135544974509
1744,2719.906907178493
1745,1083.8640439808196
1746,1980.4638360910728
1747,1105.832456777117
1748,1923.8968988263093
1749,1994.5603577578881
1750,1796.220009274176
1751,1950.2057182690048
1752,1432.6549233550081
1753,2270.39617130195
1754,1731.0987054883003
1755,1272.5838484720796
1756,1216.5585529144178
1757,1559.6041737247767
1758,1592.3302149619433
1759,1424.4027996295408
1760,1292.1398822959275
1761,2131.8491239920277
1762,2166.14014067495
1763,1617.0523858144932
1764,197.1446238599992
1765,1336.5774277533324
1766,1391.7828329601182
1767,1705.471839179435
1768,1505.8712500578674
1769,1549.1906123245453
1770,1553.217917174253
1771,1032.5966687189207
1772,2133.095239313539
1773,2169.839614269193
1774,2200.221611842957
1775,1538.151721625006
1776,1834.833953935449
1777,1027.767480021988
1778,1647.4999414535932
1779,1295.6185830635955
1780,1807.5324765665214
1781,1968.513103031764
1782,1827.4722826019113
1783,2446.334272626253
1784,1118.08701715139
1785,1542.479414394293
1786,1640.9386749448443
1787,1413.6483750679488
1788,968.4634495669144
1789,2019.9493395391264
1790,1984.9973117226698
1791,1604.404428819456
1792,1554.2978076269223
1793,1958.4547626885628
1794,1539.430078000024
1795,1201.8685663856065
1796,1819.2235846634592
1797,1349.8104202604457
1798,1432.1900917649734
1799,1861.760603245863
1800,1396.8648151080042
1801,1302.4862984453466
1802,1372.0252443299912
1803,1771.50880818635
1804,1378.3377120236635
1805,1349.642225677647
1806,1396.7033448946008
1807,2001.5022291576481
1808,1859.8703450771823
1809,1146.1883114186821
1810,2067.529172536439
1811,1419.822775948717
1812,1642.1287225217288
1813,1358.9998253511815
1814,1367.3491495687201
1815,1475.9604946647603
1816,1629.6288428674736
1817,2454.3782188632504
1818,1710.4222107308253
1819,1788.9850196300724
1820,2026.384212075696
1821,2124.5553026344414
1822,2400.057292989511
1823,1618.074844246541
1824,2069.8311850928458
1825,1369.9842755918403
1826,1247.273503163812
1827,1503.6248906983385
1828,1580.6282902585735
1829,1998.2956465482441
1830,2453.3628031791113
1831,885.070628363034
1832,2577.1163156272996
1833,1979.4703982908654
1834,1111.4172500717182
1835,2222.1382694276663
1836,2320.3644317493854
1837,198.61756262543304
1838,1980.439880471275
1839,1117.31531152923
1840,1542.0071551956369
1841,197.49787513228378
1842,1764.4632448954392
1843,2163.5947361787594
1844,2080.4381889110646
1845,1790.8249586553613
1846,1287.1502766805988
1847,2063.741250727646
1848,2104.223952282061
1849,1420.6762095338431
1850,805.1595224258771
1851,1979.8789912976597
1852,1394.0410293027526
1853,1583.743220584858
1854,1934.4836491182057
1855,1647.392247122218
1856,1797.2521907017788
1857,934.327594995116
1858,2009.690414362802
1859,1690.09255775975
1860,1577.5534080100178
1861,1789.303283393809
1862,2179.7393070245485
1863,2640.7619985973197
1864,1252.923749128195
1865,1737.582448698121
1866,1358.4669550186857
1867,1344.584562830559
1868,1230.9682375461853
1869,1422.1775516028963
1870,1031.366080618826
1871,1962.8489281231225
1872,1813.03462158596
1873,1774.2602968493309
1874,2052.1024106946957
1875,1261.948430766389
1876,1594.8250500331872
1877,2209.4735217550756
1878,1966.2162672666814
1879,1638.6350367239036
1880,2708.000565283143
1881,1708.6531676520829
1882,1426.0027894599323
1883,2409.4331213919786
1884,1901.254866841516
1885,1600.4584212415198
1886,2301.7017998456836
1887,2249.983790734792
1888,1324.3444229436702
1889,1341.0258156373782
1890,1486.672071929597
1891,1510.141123210876
1892,2137.9327849888646
1893,1838.203968684599
1894,1059.2904335040032
1895,1619.6567159173976
1896,1886.2837421768804
1897,1850.5406688392127
1898,1055.2631274304717
1899,2771.7647844236944
1900,2165.0289253150095
1901,1735.9760479955357
1902,1477.6763477265722
1903,1544.8006229405244
1904,199.082060623804
1905,196.24833560550073
1906,1845.9280713568744
1907,2131.2231611803936
1908,1327.4223036304872
1909,1887.6117815349007
1910,1914.4183681717898
1911,1738.0388494571112
1912,1811.646710302399
1913,1827.8535460867724
1914,1334.6138116533198
1915,1956.8628917372757
1916,1518.8756330516687
1917,1694.974170680959
1918,1470.5248640708662
1919,1007.8493608330107
1920,1633.8430898449587
1921,1323.9074363370407
1922,1440.1667033186393
1923,1713.968056447348
1924,1119.5433922707532
1925,1897.3323943277383
1926,1817.2664899842357
1927,2611.998174500191
1928,969.1281400005676
1929,1779.2516784403713
1930,1747.0342918097904
1931,1736.0548697622119
1932,1527.1316890318697
1933,936.9074854165536
1934,1640.1171841715652
1935,2107.1420222613206
1936,1015.8413598108832
1937,1444.494772681843
1938,2037.3522954467558
1939,1406.5421491074826
1940,1419.3929489484747
1941,2248.035176487164
1942,1633.862251155953
1943,1363.1228699453864
1944,1417.0118120435047
1945,2136.902667708417
1946,2019.182902258804
1947,1301.9444002546763
1948,1279.2586542232648
